J, B, T, O, m, chi, E0, E1, E2, E3, p0, p1, p2, p3 
2.0, 1.25, 0.0, 0.9579391266312484, 0.14651397587339507, 0.11725967839149495, -4.341562005247846, 3.358563428872448, 3.982615533775861, 11.682740967896146, 1.0, 0.0, 0.0, 0.0
2.0, 1.5625, 0.0, 0.9520849825791307, 0.18316309413156567, 0.11729839323136577, -4.3930737238575155, 3.236160729832581, 4.0155657825890545, 11.644800236279151, 1.0, 0.0, 0.0, 0.0
2.0, 1.875, 0.0, 0.944874803526069, 0.21982547164299868, 0.11734563859040152, -4.456040322031598, 3.103991571910612, 4.038315582798882, 11.598347476741102, 1.0, 0.0, 0.0, 0.0
2.0, 2.1875, 0.0, 0.9362698693680891, 0.2565041182505666, 0.1174008304202554, -4.530466396570089, 2.9620390202006006, 4.050771126091712, 11.543276542862412, 1.0, 0.0, 0.0, 0.0
2.0, 2.5, 0.0, 0.9262287130839832, 0.2932009906556583, 0.11746217567209598, -4.616357290566514, 2.8103227383721094, 4.0528742931576005, 11.479554322096226, 1.0, 0.0, 0.0, 0.0
2.0, 2.8125, 0.0, 0.914699498015956, 0.3299179780456266, 0.11753067847180451, -4.7137190521441, 2.648846209836225, 4.0445551635289325, 11.407120425509257, 1.0, 0.0, 0.0, 0.0
2.0, 3.125, 0.0, 0.9016167246528677, 0.3666576647005361, 0.11760587008544085, -4.822558389192941, 2.47758126447951, 4.025720480910606, 11.325860134583063, 1.0, 0.0, 0.0, 0.0
2.0, 3.4375, 0.0, 0.8869060614158017, 0.40342164684902715, 0.11768642127577725, -4.942882621059866, 2.2965204898927065, 3.9962984043318284, 11.23570151528442, 1.0, 0.0, 0.0, 0.0
2.0, 3.75, 0.0, 0.8704775430061118, 0.4402116779978969, 0.11777229107110969, -5.074699628013753, 2.1056411566697313, 3.956208066353927, 11.136548851037404, 1.0, 0.0, 0.0, 0.0
2.0, 4.0625, 0.0, 0.8522239762715901, 0.4770293287684707, 0.11786281951374215, -5.218017799213902, 1.9049163866997738, 3.905369259157525, 11.028303445071186, 1.0, 0.0, 0.0, 0.0
2.0, 4.375, 0.0, 0.8320170969218087, 0.5138759401939857, 0.1179575762142175, -5.372845980169004, 1.6943162347863285, 3.843703361775234, 10.91086557673056, 1.0, 0.0, 0.0, 0.0
2.0, 4.6875, 0.0, 0.8097017354525835, 0.5507528139023566, 0.11805582998588608, -5.539193420193698, 1.4738043607100686, 3.7711308424606287, 10.784128623364397, 1.0, 0.0, 0.0, 0.0
2.0, 5.0, 0.0, 0.7850893832173796, 0.5876608339351646, 0.11810566410498531, -5.717069720663519, 1.2433456216129364, 3.687577095512389, 10.647992437788844, 1.0, 0.0, 0.0, 0.0
