J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
0.19047619047619047, 1.984126984126984, 0.0, -4.856197606685025e-06, 1.25543610792514e-11, 1.1464415886584515e-10, -1.9999999999687064, -0.9841269840697728, 2.9841269841804126, 1.0, 0.0, 0.0, 3.2582181258872076, 0.6127154803854089, 0 
0.19047619047619047, 1.984126984126984, 2.0, 1.5860219411335807e-05, 0.3081060308622915, 0.15569909494160847, -1.9999999998831346, -0.9841269839133259, 2.9841269843265215, 0.5936567650391485, 0.3572246329073297, 0.04911860205352175, 0.6619535585390017, 3.287930844429497, 0 
0.19047619047619047, 2.0634920634920633, 0.0, -7.580653763282705e-06, 2.6321856225030975e-11, 2.0942079558884355e-10, -1.9999999999465814, -1.0634920633886698, 3.0634920635862395, 1.0, 0.0, 0.0, 3.3111281787997866, 0.5598054274790665, 0 
0.19047619047619047, 2.0634920634920633, 2.0, 1.5505597077421218e-05, 0.3204560144838366, 0.1554961075560985, -1.9999999998902804, -1.0634920632796931, 3.063492063685497, 0.5862989384896855, 0.3670785379923799, 0.046622523517934326, 0.6101633057038591, 3.341159886547622, 0 
0.19047619047619047, 2.142857142857143, 0.0, -8.276023938925481e-06, 4.579575720446466e-11, 5.593519122224624e-10, -1.9999999999259794, -1.1428571427037184, 3.1428571429930723, 1.0, 0.0, 0.0, 3.3640382317133732, 0.506895374574501, 0 
0.19047619047619047, 2.142857142857143, 2.0, 1.532374490580135e-05, 0.33278795269659284, 0.15524278476978046, -1.999999999896873, -1.1428571426433878, 3.142857143046525, 0.5787488030784633, 0.37701957480380616, 0.04423162211773056, 0.5583895255081792, 3.3944080267985237, 0 
0.19047619047619047, 2.2222222222222223, 0.0, -1.4107593332206465e-05, 1.1510787403812024e-10, -2.385918676601474e-10, -1.9999999998559543, -1.2222222218974417, 3.222222222501128, 1.0, 0.0, 0.0, 3.4169482846360824, 0.45398532168440525, 0 
0.19047619047619047, 2.2222222222222223, 2.0, 1.5074788969490771e-05, 0.3450977263520557, 0.15493608059673616, -1.9999999999045492, -1.2222222220070091, 3.222222222407038, 0.5710166360951421, 0.3870405451225636, 0.04194281878229469, 0.5066313347390727, 3.4476743766202627, 0 
0.19047619047619047, 2.3015873015873014, 0.0, 4.022751319094161e-07, 7.924032179044444e-12, -1.4767096306143456e-10, -1.9999999999926097, -1.3015873015687567, 3.301587301602667, 1.0, 0.0, 0.0, 3.469858337526479, 0.4010752687442815, 0 
0.19047619047619047, 2.3015873015873014, 2.0, 1.522970551654651e-05, 0.35738098136274143, 0.15457313084645763, -1.999999999912166, -1.301587301366983, 3.3015873017698247, 0.5631129217538913, 0.3971340297976977, 0.03975304844841117, 0.45488775886330507, 3.5009580361740467, 0 
0.19047619047619047, 2.380952380952381, 0.0, -7.1553891734379e-06, 9.166803863154332e-11, 2.9496329960863922e-09, -1.9999999999395228, -1.3809523807777488, 3.3809523810910704, 1.0, 0.0, 0.0, 3.52276839045214, 0.34816521586047233, 0 
0.19047619047619047, 2.380952380952381, 2.0, 1.4934899470506191e-05, 0.3696331439467315, 0.15415127299056555, -1.9999999999220377, -1.3809523807272523, 3.3809523811311775, 0.5550483269230551, 0.4072924085041491, 0.03765926457279633, 0.403157753423824, 3.5542580962701944, 0 
0.19047619047619047, 2.46031746031746, 0.0, -1.2984080453514235e-05, 4.761197458435511e-10, -4.657450546560454e-10, -1.99999999979499, -1.4603174595962882, 3.4603174608617095, 1.0, 0.0, 0.0, 3.5756784434361983, 0.2952551630817998, 0 
0.19047619047619047, 2.46031746031746, 2.0, 1.4812025766704207e-05, 0.38184943739298993, 0.15366806453959414, -1.9999999999344924, -1.460317460087023, 3.4603174604913685, 0.5468336758559256, 0.41750788075968676, 0.03565844338438739, 0.35144021960125094, 3.60757364034206, 0 
0.19047619047619047, 2.5396825396825395, 0.0, 4.021675126588656e-06, 1.7740252178202775e-11, -2.9623764915685294e-09, -1.9999999999956586, -1.5396825396618141, 3.5396825396972162, 1.0, 0.0, 0.0, 3.6285884962587343, 0.24234511001837905, 0 
0.19047619047619047, 2.5396825396825395, 2.0, 1.4589462524597363e-05, 0.3940249002228576, 0.1531212997730656, -1.9999999999498197, -1.5396825394430127, 3.5396825398521523, 0.5384799240264436, 0.42777248808780677, 0.033747587885749004, 0.29973401606778566, 3.6609037464597325, 0 
0.19047619047619047, 2.619047619047619, 0.0, 2.9234185506907947e-06, 5.901255118387803e-12, 0.017508205322853194, -1.9999999999993994, -1.6190476190425134, 3.619047619050947, 1.0, 0.0, 0.0, 3.681498549166513, 0.18943505710425973, 0 
0.19047619047619047, 2.619047619047619, 2.0, 1.4386394691652538e-05, 0.40615440561093685, 0.15250902467840444, -1.999999999970222, -1.6190476187941336, 3.619047619212888, 0.5299981311898636, 0.4380781371979773, 0.03192373161215819, 0.24803796842407053, 3.7142474893745714, 0 
0.19047619047619047, 2.698412698412698, 0.0, 0.04842729676377636, 0.002779080227716949, 0.9419599854113405, -2.0000001290264153, -1.6967241379929912, 3.699394122428867, 1.0, 0.0, 0.0, 3.735110874580418, 0.1380113783216117, 0 
0.19047619047619047, 2.698412698412698, 2.0, 1.432538071795969e-05, 0.4182326819178424, 0.15182954997366288, -1.9999999999996338, -1.6984126981341496, 3.6984126985748937, 0.5213994338013606, 0.4484166240423073, 0.030183942156332227, 0.19635087702202123, 3.767603942585268, 0 
0.19047619047619047, 2.7777777777777777, 0.0, 0.3376007730182243, 0.14951745800770133, 1.7237847618754922, -2.0064376271970303, -1.688796835407716, 3.825487934928182, 1.0, 0.0, 0.0, 3.825618637488793, 0.1646409008847897, 0 
0.19047619047619047, 2.7777777777777777, 2.0, 1.4277033966239583e-05, 0.4302543341781849, 0.15108146210655363, -2.000000000048126, -1.777777777456949, 3.777777777935858, 0.5126950169324568, 0.4587796586013369, 0.028525324466205575, 0.1446715236834107, 3.820972180415317, 0 
0.19047619047619047, 2.8571428571428568, 0.0, 0.4262352898492275, 0.2763957090968427, 1.5768730585139603, -2.0233775449976887, -1.7020126640716964, 3.9330194594557164, 1.0, 0.0, 0.0, 3.909803966112532, 0.1770111764722369, 0 
0.19047619047619047, 2.8571428571428568, 2.0, 1.3979499887850633e-05, 0.4422138663792001, 0.15026363214381736, -2.000000000147551, -1.8571428567278299, 3.8571428572974424, 0.5038960858428065, 0.4691588902348111, 0.026945023922382592, 0.09299867764340328, 3.8743512800917372, 0 
0.19047619047619047, 2.9365079365079363, 0.0, 0.46753020880647683, 0.3998147688829331, 1.5515154946957188, -2.0502221976409887, -1.7275882359051, 4.0276217240843835, 1.0, 0.0, 0.0, 3.991371845757664, 0.18311528797397628, 0 
0.19047619047619047, 2.9365079365079363, 2.0, 1.382094985978577e-05, 0.45410570435974323, 0.1493752224863966, -2.0000000004848095, -1.9365079357630732, 3.9365079366578004, 0.49501383738566196, 0.4795459334129172, 0.025440229201420597, 0.041331100934239084, 3.927740323814903, 0 
0.19047619047619047, 3.015873015873016, 0.0, 0.4757761081260639, 0.5226680098421949, 1.5557534790079794, -2.086825989774126, -1.764541101493408, 4.1100694621553036, 1.0, 0.0, 0.0, 4.070817723325054, 0.18400680936242755, 0 
0.19047619047619047, 3.015873015873016, 2.0, 1.3759145461658684e-05, 0.46592421915481863, 0.1484156913696802, -2.0158730181668214, -1.999999997449848, 4.015873016020332, 0.48993239467758354, 0.4860594303920834, 0.024008174930332717, 0.010332446714102248, 3.9914708474905605, 0 
0.19047619047619047, 3.095238095238095, 0.0, 0.45308400045923014, 0.6467597655508663, 1.5831202364466554, -2.133218105120652, -1.8127068619851543, 4.180536226192526, 1.0, 0.0, 0.0, 4.148311780954458, 0.17990528435471123, 0 
0.19047619047619047, 3.095238095238095, 2.0, 1.3572104800546603e-05, 0.4776637506088988, 0.14738479513063085, -2.095238095504797, -1.999999999484738, 4.095238095380564, 0.5003098948431578, 0.47704396101949226, 0.022646144137349833, 0.06199320300638205, 4.09653781230863, 0 
0.19047619047619047, 3.1746031746031744, 0.0, 0.3932768578327142, 0.7739569362622989, 1.6449469390038967, -2.1895673968106797, -1.8724582961015326, 4.238788445710777, 1.0, 0.0, 0.0, 4.223818393983486, 0.17043597994936402, 0 
0.19047619047619047, 3.1746031746031744, 2.0, 1.3379192725759825e-05, 0.4893186310803156, 0.14628258824923995, -2.174603174689538, -1.9999999996717084, 4.174603174741494, 0.5106701016356142, 0.46797842786110244, 0.02135147050328316, 0.11365239913897214, 4.201610457743914, 0 
0.19047619047619047, 3.253968253968254, 0.0, 0.2682066157143305, 0.9078624542816436, 1.4240712705750709, -2.2562385847160464, -1.9453434390506072, 4.283792151786644, 1.0, 0.0, 0.0, 4.296854276495159, 0.15402715351949625, 1 
0.19047619047619047, 3.253968253968254, 2.0, 1.3378910254741028e-05, 0.5008832090611591, 0.14510942119564338, -2.2539682539892714, -1.9999999997412772, 4.253968254103826, 0.5210047495143201, 0.4588737100680039, 0.020121540417676515, 0.16531125532021207, 4.306689126222551, 0 
0.19047619047619047, 3.333333333333333, 0.0, 6.378821570926507e-05, 0.9999999950837387, 0.5804665370020031, -2.3333333331430937, -1.9999999965528465, 4.333333335403054, 1.0, 0.0, 0.0, 4.380064207382437, 0.15784198637789865, 0 
0.19047619047619047, 3.333333333333333, 2.0, 1.2983040860892192e-05, 0.5123518725399415, 0.14386593613483, -2.3333333333212405, -1.9999999997808922, 4.333333333464891, 0.5313056674098756, 0.4497405377467189, 0.01895379484340524, 0.2169709770242878, 4.411774160213659, 0 
0.19047619047619047, 3.4126984126984126, 0.0, 2.1693433502471926e-06, 0.9999999998375171, 2.984662946792227e-08, -2.412698412672852, -1.9999999998415583, 4.412698412802883, 1.0, 0.0, 0.0, 4.485914329204722, 0.21078205410426648, 0 
0.19047619047619047, 3.4126984126984126, 2.0, 1.2577319981367518e-05, 0.5237190719397036, 0.14255306056736936, -2.41269841266753, -1.9999999998085656, 4.412698412824633, 0.5415648029537042, 0.44058946605306176, 0.01784573099323406, 0.26863275127306346, 4.516865900308433, 0 
0.19047619047619047, 3.492063492063492, 0.0, 3.2118772493986184e-06, 0.999999999821299, -2.095472695362588e-09, -2.4920634920067477, -1.9999999997695808, 4.492063492226176, 1.0, 0.0, 0.0, 4.59176248914206, 0.26372016112911145, 0 
0.19047619047619047, 3.492063492063492, 2.0, 1.2734958837058719e-05, 0.53497934247127, 0.1411719990045339, -2.4920634920205393, -1.9999999998256024, 4.492063492186625, 0.5517742463101211, 0.43143084986817387, 0.01679490382170397, 0.32029774314423676, 4.621964683429437, 0 
0.19047619047619047, 3.571428571428571, 0.0, -2.269100055808172e-05, 0.9999999995049024, 8.672642604068415e-11, -2.5714285711715816, -1.9999999991862771, 4.5714285720338825, 1.0, 0.0, 0.0, 4.697608872669705, 0.3166564917882869, 0 
0.19047619047619047, 3.571428571428571, 2.0, 1.2472285268017025e-05, 0.546127325749947, 0.13972422279297797, -2.571428571377844, -1.9999999998393816, 4.571428571548054, 0.5619262531000251, 0.4222748195643428, 0.01579892733563192, 0.3719670924844934, 4.727070841152735, 0 
0.19047619047619047, 3.6507936507936507, 0.0, -1.426801908537833e-05, 0.999999999835065, 2.776103147361653e-09, -2.6507936506680605, -1.9999999996640079, 4.650793651054077, 1.0, 0.0, 0.0, 4.803453643213294, 0.36959120937198964, 0 
0.19047619047619047, 3.6507936507936507, 2.0, 1.2650136095006259e-05, 0.5571577905336474, 0.1382114582257777, -2.6507936507372767, -1.9999999998491842, 4.650793650910545, 0.5720132662726135, 0.41313125800092176, 0.014855475726464467, 0.4236419108311498, 4.832184698138266, 0 
0.19047619047619047, 3.73015873015873, 0.0, -6.773264359828012e-06, 0.9999999999455537, 9.099818898405943e-10, -2.730158730101867, -1.999999999865542, 4.730158730266469, 1.0, 0.0, 0.0, 4.909296945009266, 0.4225244582431196, 0 
0.19047619047619047, 3.73015873015873, 2.0, 1.2150766871235619e-05, 0.5680656524524514, 0.1366356730902217, -2.730158730099249, -1.9999999998593396, 4.730158730271432, 0.5820279367911941, 0.4040097788808766, 0.013962284327929434, 0.475323278547163, 4.937306570666507, 0 
0.19047619047619047, 3.8095238095238093, 0.0, -5.374774359175963e-06, 0.9999999999795066, 2.7719037065665474e-10, -2.809523809495786, -1.999999999939737, 4.809523809573435, 1.0, 0.0, 0.0, 5.015138905454579, 0.47545636577423056, 0 
0.19047619047619047, 3.8095238095238093, 2.0, 1.1983989533864703e-05, 0.5788459926114604, 0.13499906181547736, -2.809523809462504, -1.9999999998681501, 4.809523809632376, 0.5919631430233796, 0.3949197065741507, 0.013117150402469462, 0.5270122421756565, 5.042436765281274, 0 
0.19047619047619047, 3.888888888888889, 0.0, -2.9638597914622886e-06, 0.9999999999895521, 9.534633083063682e-11, -2.8888888888708175, -1.9999999999639595, 4.888888888919254, 1.0, 0.0, 0.0, 5.120979637636405, 0.5283870450448499, 0 
0.19047619047619047, 3.888888888888889, 2.0, 1.1718670702605405e-05, 0.5894940749628447, 0.1333040293954038, -2.888888888826077, -1.9999999998747358, 4.888888888994413, 0.6018120087315102, 0.38587005750823167, 0.012317933760258843, 0.5787098120194903, 5.14757557753875, 0 
0.19047619047619047, 3.968253968253968, 0.0, -3.983806565629023e-06, 0.999999999994641, 4.8337633895556566e-11, -2.968253968242543, -1.9999999999785842, 4.96825396827236, 1.0, 0.0, 0.0, 5.226819242279685, 0.5813165967775441, 0 
0.19047619047619047, 3.968253968253968, 2.0, 1.1182654358260491e-05, 0.6000053623567626, 0.1315531742663268, -2.9682539681915463, -1.9999999998829732, 4.968253968354473, 0.6115679195789577, 0.37686952320622985, 0.01156255721481195, 0.6304169599511172, 5.252723290863933, 0 
0.19047619047619047, 4.0476190476190474, 0.0, -1.8968684266333833e-06, 0.9999999999972248, 2.5498803069012867e-11, -3.04761904761191, -1.9999999999872908, 5.0476190476301435, 1.0, 0.0, 0.0, 5.332657809389765, 0.6342451109773116, 0 
0.19047619047619047, 4.0476190476190474, 2.0, 1.138667652771097e-05, 0.610375531195595, 0.1297492703301208, -3.0476190475553504, -1.9999999998865814, 5.0476190477180705, 0.6212245380818594, 0.36792645503862365, 0.010849006879515911, 0.6821346174568718, 5.357880175515341, 0 
0.19047619047619047, 4.1269841269841265, 0.0, -2.02003186351513e-06, 0.9999999999986884, 1.2005896277145212e-11, -3.1269841269801226, -1.9999999999931803, 5.126984126990164, 1.0, 0.0, 0.0, 5.438495419639826, 0.6871726683171931, 0 
0.19047619047619047, 4.1269841269841265, 2.0, 1.1063174303493906e-05, 0.620600484631385, 0.12789524830898083, -3.1269841269211764, -1.999999999892702, 5.12698412707916, 0.6307758169472514, 0.3590488507429201, 0.010175332309827608, 0.7338636739183807, 5.463046487658623, 0 
0.19047619047619047, 4.2063492063492065, 0.0, -7.007389081694193e-07, 0.9999999999991305, -1.5218146742768113e-10, -3.206349206346111, -1.9999999999949054, 5.206349206353778, 1.0, 0.0, 0.0, 5.544332145550062, 0.7400993413173349, 0 
0.19047619047619047, 4.2063492063492065, 2.0, 1.1141264443993715e-05, 0.6306763642605125, 0.12599417662357723, -3.2063492062857932, -1.999999999895884, 5.206349206442578, 0.6402160107621879, 0.3502443427416938, 0.009539646496118706, 0.7856049751328367, 5.568222468549656, 0 
0.19047619047619047, 4.285714285714286, 0.0, -7.5323023118247385e-06, 0.9999999999745326, -9.333334105576796e-11, -3.285714285609318, -1.999999999833192, 5.2857142858655095, 1.0, 0.0, 0.0, 5.650168052495205, 0.7930251953543146, 0 
0.19047619047619047, 4.285714285714286, 2.0, 1.053383076569242e-05, 0.640599560285921, 0.1240492419801992, -3.2857142856535186, -1.999999999903433, 5.285714285801834, 0.6495396860035042, 0.34152018828381064, 0.00894012571268504, 0.8373593220716864, 5.673408343826755, 0 
0.19047619047619047, 4.365079365079365, 0.0, -7.248676485979341e-06, 0.9999999999843157, 9.439089510010491e-11, -3.365079365005446, -1.9999999998858469, 5.365079365183865, 1.0, 0.0, 0.0, 5.756003199550564, 0.8459502894988208, 0 
0.19047619047619047, 4.365079365079365, 2.0, 1.0448839334258053e-05, 0.6503667201303854, 0.12206372984915193, -3.3650793650190085, -1.999999999906788, 5.365079365164694, 0.6587417293635399, 0.3328832614078104, 0.00837500922865138, 0.8891274698764278, 5.778604322911579, 0 
0.19047619047619047, 4.444444444444445, 0.0, -5.832502047422182e-06, 0.9999999999895153, 5.807594405382588e-11, -3.44444444438844, -1.9999999999156828, 5.444444444522299, 1.0, 0.0, 0.0, 5.861837640253797, 0.8988746772915708, 0 
0.19047619047619047, 4.444444444444445, 2.0, 1.0154628724133585e-05, 0.6599747555000721, 0.12004100500949237, -3.4444444443837305, -1.9999999999085833, 5.444444444528859, 0.6678173543913152, 0.3243400467216552, 0.007842598887029633, 0.9409101270878845, 5.883810598517161, 0 
0.19047619047619047, 4.523809523809524, 0.0, -5.110933328197197e-06, 0.9999999999935341, 4.170483958176874e-11, -3.523809523770691, -1.9999999999428368, 5.5238095238627105, 1.0, 0.0, 0.0, 5.967671423223645, 0.9517984073510714, 0 
0.19047619047619047, 4.523809523809524, 2.0, 1.0383346905527835e-05, 0.6694208479096699, 0.1179844923215504, -3.523809523750823, -1.9999999999135918, 5.52380952388992, 0.6767621064718665, 0.31589663496974213, 0.007341258558390754, 0.9927079551044783, 5.989027346261408, 0 
0.19047619047619047, 4.603174603174603, 0.0, -5.09516462949606e-06, 0.9999999999961351, 2.147981792433029e-11, -3.6031746031486844, -1.9999999999626128, 5.603174603209629, 1.0, 0.0, 0.0, 6.07350459271706, 1.0047215239342493, 0 
0.19047619047619047, 4.603174603174603, 2.0, 9.730092426503412e-06, 0.678702452693969, 0.11589765788749026, -3.6031746031176066, -1.9999999999177829, 5.603174603251627, 0.6855718661734594, 0.30755872035051685, 0.006869413476024562, 1.0445215678630804, 6.094254724383241, 0 
0.19047619047619047, 4.682539682539682, 0.0, -3.996649674839544e-06, 0.9999999999969436, 9.592127092616921e-12, -3.6825396825169294, -1.9999999999677789, 5.682539682570056, 1.0, 0.0, 0.0, 6.17933718910725, 1.0576440674143188, 0 
0.19047619047619047, 4.682539682539682, 2.0, 9.579711317500572e-06, 0.6878173015426049, 0.11378399073849715, -3.682539682484387, -1.9999999999216895, 5.682539682613513, 0.6942428510055031, 0.29933159953476074, 0.006425549459734613, 6.199492873558345, 1.0963515317347665, 0 
0.19047619047619047, 4.761904761904762, 0.0, -4.386330183416022e-06, 0.9999999999976577, 7.874301211074909e-12, -3.761904761885519, -1.9999999999731903, 5.761904761930182, 1.0, 0.0, 0.0, 6.285169249300316, 1.110566074697278, 0 
0.19047619047619047, 4.761904761904762, 2.0, 9.920370449015281e-06, 0.6967634036048416, 0.11164698517687559, -3.761904761850285, -1.9999999999241087, 5.761904761976702, 0.7027716156434054, 0.2912201723209738, 0.006008212035621987, 6.304741916810778, 1.1481983656267138, 0 
0.19047619047619047, 4.841269841269841, 0.0, -3.2941198705286525e-06, 0.9999999999981934, 9.3284380220382e-12, -3.8412698412535473, -1.9999999999776366, 5.841269841291151, 1.0, 0.0, 0.0, 6.391000807100058, 1.1634875795869375, 0 
0.19047619047619047, 4.841269841269841, 2.0, 1.0082997756691303e-05, 0.705539045221474, 0.10949012388952231, -3.841269841215954, -1.9999999999260594, 5.8412698413402975, 0.7111550506836831, 0.2832289438568608, 0.005616005459456164, 6.410001959516143, 1.2000625412800836, 0 
0.19047619047619047, 4.92063492063492, 0.0, -3.2343113949811413e-06, 0.9999999999991384, -5.054996421449687e-11, -3.9206349206264193, -1.9999999999884919, 5.920634920645933, 1.0, 0.0, 0.0, 6.496831893527025, 1.2164086131038003, 0 
0.19047619047619047, 4.92063492063492, 2.0, 9.562001886613547e-06, 0.7141427883492102, 0.10731686193081853, -3.9206349205826325, -1.999999999929239, 5.920634920702659, 0.7193903800031038, 0.27536202834553564, 0.005247591651360449, 6.515273089491655, 1.2519444837530178, 0 
0.19047619047619047, 5.0, 0.0, 2.617523791889601e-06, 0.9999999999901696, -1.1300580471385047e-10, -3.9999999998944173, -1.9999999998589173, 6.00000000013563, 1.0, 0.0, 0.0, 6.6026625371005165, 1.2693292037677621, 0 
0.19047619047619047, 5.0, 2.0, 8.874140626786986e-06, 0.7225734677501754, 0.10622656045216156, -3.9999999999497886, -1.9999999999328975, 6.000000000064501, 0.7274751568021364, 0.2676231541482171, 0.004901689049649161, 6.620555377167859, 1.3038445720768854, 0 
0.2222222222222222, 0.0, 0.0, -6.521311930340696e-06, 0.0, 2.644296587723997e-12, -1.999999999956902, 0.9999957023128683, 1.0000042978102688, 1.0, 0.0, 0.0, 1.9245016692618084, 1.924500125337753, 0 
0.2222222222222222, 0.0, 2.0, 1.0335207880048043e-06, 0.0, 0.15428377963065673, -1.9999999999733775, 0.9999966222023768, 1.0000033778736888, 0.6914384540371407, 0.1542810335489778, 0.15428051241388177, 1.9598070255529128, 1.9598063066916394, 0 
0.2222222222222222, 0.07936507936507936, 0.0, -6.452863099141733e-06, 2.0986480854952356e-13, 2.792457882958718e-12, -1.9999999999584193, 0.9206349205822039, 1.0793650795366319, 1.0, 0.0, 0.0, 1.9774109502152273, 1.8715908443842628, 0 
0.2222222222222222, 0.07936507936507936, 2.0, 9.829958517391235e-07, 0.012244744415131487, 0.15429277006026473, -1.9999999999731868, 0.9206349206009284, 1.0793650794756964, 0.6912704902215564, 0.16048712710234433, 0.1482423826760987, 2.012264726004438, 1.9073894148415937, 0 
0.2222222222222222, 0.15873015873015872, 0.0, -6.78875987134892e-06, 4.4324728300932027e-13, 3.181106038852827e-12, -1.9999999999563005, 0.8412698412736268, 1.1587301588513672, 1.0, 0.0, 0.0, 2.0303210031227565, 1.8186807914768552, 0 
0.2222222222222222, 0.15873015873015872, 2.0, 9.912970791405688e-07, 0.024490915882581704, 0.15431959396036568, -1.999999999973298, 0.8412698412721542, 1.158730158804217, 0.6907668239596679, 0.16686204596418303, 0.14237113007614893, 2.0647630183868584, 1.8550136843356435, 0 
0.2222222222222222, 0.23809523809523808, 0.0, -6.8950905775923685e-06, 7.148022750340992e-13, 3.154681850095751e-12, -1.9999999999533926, 0.7619047619300159, 1.2380952382034698, 1.0, 0.0, 0.0, 2.0832310560320595, 1.7657707385677144, 0 
0.2222222222222222, 0.23809523809523808, 2.0, 9.926441251386537e-07, 0.036739918059633975, 0.1543638100792037, -1.9999999999735023, 0.7619047619191207, 1.2380952381567762, 0.6899281306748247, 0.1734058936941632, 0.13666597563101252, 2.117301042919108, 1.80268042196411, 0 
0.2222222222222222, 0.31746031746031744, 0.0, -6.849071258900629e-06, 9.439904338181696e-13, 3.691350397961836e-12, -1.9999999999543596, 0.682539682574963, 1.3174603175560162, 1.0, 0.0, 0.0, 2.1361411089415623, 1.7128606856581994, 0 
0.2222222222222222, 0.31746031746031744, 2.0, 1.0215162659320491e-06, 0.04899310795864578, 0.15442468604166346, -1.999999999973436, 0.6825396825602167, 1.3174603175160167, 0.6887555356296566, 0.1801187861657685, 0.1311256782045751, 2.169878336999223, 1.7503909801779391, 0 
0.2222222222222222, 0.3968253968253968, 0.0, -7.193144338526559e-06, 1.300730909631216e-12, 3.5650546954428257e-12, -1.9999999999504185, 0.6031746032199707, 1.3968253969226705, 1.0, 0.0, 0.0, 2.1890511618515327, 1.6599506327484745, 0 
0.2222222222222222, 0.3968253968253968, 2.0, 9.92004824481631e-07, 0.06125177298688214, 0.15450120290343694, -1.9999999999736058, 0.6031746031987542, 1.396825396877178, 0.6872506132433207, 0.1870005798727433, 0.12574880688393594, 2.2224944511801104, 1.6981474233677378, 0 
0.2222222222222222, 0.47619047619047616, 0.0, -7.015272222905655e-06, 1.509872131507507e-12, 4.667157586858213e-12, -1.9999999999528968, 0.5238095238572402, 1.4761904762786942, 1.0, 0.0, 0.0, 2.2419612147612766, 1.6070405798386649, 0 
0.2222222222222222, 0.47619047619047616, 2.0, 1.0039402987513514e-06, 0.07351710841950879, 0.15459206150153718, -1.99999999997396, 0.5238095238359025, 1.4761904762392464, 0.6854153860994985, 0.19405086116074552, 0.12053375273975592, 2.2751489329069883, 1.645953119465075, 0 
0.2222222222222222, 0.5555555555555556, 0.0, -7.281072249009605e-06, 2.0415495742118848e-12, 6.510817292070641e-12, -1.9999999999465707, 0.4444444445024863, 1.55555555565228, 1.0, 0.0, 0.0, 2.294871267671491, 1.55413052692886, 0 
0.2222222222222222, 0.5555555555555556, 2.0, 9.646196476709999e-07, 0.0857901954474436, 0.15469569057546315, -1.9999999999740043, 0.44444444447268416, 1.5555555556026177, 0.6832523236095353, 0.20126893591953499, 0.11547874047092956, 2.3278413156040014, 1.5938139795713413, 0 
0.2222222222222222, 0.6349206349206349, 0.0, -7.549638375089049e-06, 2.543335193740942e-12, 6.457006856053701e-12, -1.999999999943206, 0.3650793651443806, 1.634920635020863, 1.0, 0.0, 0.0, 2.347781320581609, 1.5012204740190334, 0 
0.2222222222222222, 0.6349206349206349, 2.0, 9.652496607961447e-07, 0.09807197993942357, 0.1548102566251741, -1.9999999999743545, 0.3650793651087234, 1.6349206349658925, 0.6807643402861993, 0.2086538198270599, 0.11058183988674078, 2.3805711112912364, 1.5417413562799458, 0 
0.2222222222222222, 0.7142857142857142, 0.0, -7.83967309629385e-06, 3.066471297395012e-12, 7.99913794100703e-12, -1.999999999940868, 0.28571428578487434, 1.7142857143880637, 1.0, 0.0, 0.0, 2.4006913734917097, 1.4483104211092026, 0 
0.2222222222222222, 0.7142857142857142, 2.0, 1.0053519487071517e-06, 0.11036325205461409, 0.15493367546368406, -1.9999999999742981, 0.2857142857449658, 1.7142857143302004, 0.6779547935754907, 0.21620422923990462, 0.10584097718460422, 2.4333378055920796, 1.4897599266330777, 0 
0.2222222222222222, 0.7936507936507936, 0.0, -8.290609934082596e-06, 3.813039628821423e-12, 1.1398788083462028e-11, -1.999999999935959, 0.20634920642839638, 1.793650793760005, 1.0, 0.0, 0.0, 2.453601426401932, 1.3954003681994316, 0 
0.2222222222222222, 0.7936507936507936, 2.0, 9.260216199783746e-07, 0.12266462683842104, 0.15506362541313917, -1.9999999999745595, 0.20634920638066626, 1.7936507936941801, 0.674827481186107, 0.22391857282640573, 0.1012539459874877, 2.486140854397154, 1.4379345420999847, 0 
0.2222222222222222, 0.873015873015873, 0.0, -8.26292212770284e-06, 4.875802739214381e-12, 1.3908302706488191e-11, -1.9999999999282547, 0.12698412707563977, 1.8730158731368696, 1.0, 0.0, 0.0, 2.5065114793123198, 1.3424903152897854, 0 
0.2222222222222222, 0.873015873015873, 2.0, 1.0508626965236558e-06, 0.13497652592971554, 0.1551975620836798, -1.9999999999751075, 0.126984127015876, 1.8730158730578528, 0.6713866378507042, 0.23179494403966833, 0.09681841810962748, 2.538979681702965, 1.3865043275567994, 0 
0.2222222222222222, 0.9523809523809523, 0.0, -8.714526493323802e-06, 6.0207067250893895e-12, 1.9218987210967865e-11, -1.9999999999220661, 0.047619047721296034, 1.9523809525113092, 1.0, 0.0, 0.0, 2.5594215322226623, 1.2895802623810404, 0 
0.2222222222222222, 0.9523809523809523, 2.0, 1.0016098222348366e-06, 0.1472991605024972, 0.1553327346646097, -1.9999999999754174, 0.04761904765130187, 1.9523809524220737, 0.6676369314475209, 0.2398311145275753, 0.09253195402490422, 2.5918536783019164, 1.337534451137204, 0 
0.2222222222222222, 1.0317460317460316, 0.0, -9.107429485022653e-06, 7.926435629844201e-12, 2.3307371279704477e-11, -1.9999999999095368, -0.031746031624139665, 2.031746031896515, 1.0, 0.0, 0.0, 2.6123315851333277, 1.2366702094703714, 0 
0.2222222222222222, 1.0317460317460316, 2.0, 1.020576301230655e-06, 0.15963251555901867, 0.1554662036466089, -1.9999999999759595, -0.03174603171364063, 2.031746031786022, 0.6635834584076086, 0.2480245285757214, 0.0883920130166696, 2.644762201103601, 1.2767743583123412, 0 
