J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2 
0.1, 0.0, 0.0, 5.303386265703355e-06, 0.0, 0.1999999999998135, -1.9999999998777973, 0.9999954871560727, 1.0000045131290656, 1.0, 0.0, 0.0
0.1, 5.0, 0.0, 1.6819821681071656e-06, 0.9999999999990675, 0.1999999999998135, -3.9999999999790457, -1.9999999999756768, 6.00000000002381, 1.0, 0.0, 0.0
0.7333333333333333, 0.0, 0.0, 5.58070010254738e-07, 0.0, 0.19999999999999923, -1.999999999999443, 0.9999984832091998, 1.0000015167965184, 1.0, 0.0, 0.0
0.7333333333333333, 5.0, 0.0, 1.0660815070686179e-07, 0.9999999999999961, 0.19999999999999923, -3.999999999999998, -1.9999999999999805, 6.000000000000015, 1.0, 0.0, 0.0
1.3666666666666667, 0.0, 0.0, 0.7637282156067301, 0.0, 0.15182678060036087, -2.434873881344404, 2.8156250191852448, 4.40214740980781, 1.0, 0.0, 0.0
1.3666666666666667, 5.0, 0.0, 0.5101192833342129, 0.7591339030018043, 0.15182678060036087, -4.097572960108539, -0.7612338155052082, 6.99262452524848, 1.0, 0.0, 0.0
2.0, 0.0, 0.0, 0.8249766926098312, 0.0, 0.1119274780416751, -3.2487245966436196, 4.8356089289123325, 6.580144179541756, 1.0, 0.0, 0.0
2.0, 5.0, 0.0, 0.6789656920337115, 0.5596373902083756, 0.1119274780416751, -4.57245230596956, 1.3484283218622395, 8.755956622192308, 1.0, 0.0, 0.0
