J, B, T, O, m, chi, E0, E1, E2, E3, p0, p1, p2, p3 
0.1, 0.0, 0.0, [2.69457463e-06], 0.0, 0.19999999999998958, -1.9999999999988236, 1.4028789789305601e-12, 1.5449784448881093e-12, 2.0000000000017693, 1.0, 0.0, 0.0, 0.0
0.1, 5.0, 0.0, [-3.42338175e-07], 0.9999999999999478, 0.19999999999998958, -4.9999999999982006, -1.999999999997938, 2.000000000001911, 5.00000000000217, 1.0, 0.0, 0.0, 0.0
0.7333333333333333, 0.0, 0.0, [0.73152263], 0.0, 0.19999999999999227, -2.14848484848363, 0.7848487888591065, 0.7848522523643293, 3.7181858897070663, 1.0, 0.0, 0.0, 0.0
0.7333333333333333, 5.0, 0.0, [1.42014835e-07], 0.9999999999999614, 0.19999999999999227, -4.999999999999941, -1.9999999999997453, 2.0000000000001457, 5.000000000000338, 1.0, 0.0, 0.0, 0.0
1.3666666666666667, 0.0, 0.0, [0.93067245], 0.0, 0.16221027330240362, -3.099186991869895, 2.3674796199021637, 2.3674803705592247, 7.834146982331282, 1.0, 0.0, 0.0, 0.0
1.3666666666666667, 5.0, 0.0, [0.55337336], 0.811051366512018, 0.16221027330240362, -5.10605796267938, -0.8456264644273191, 2.519640467713708, 6.780071965965759, 1.0, 0.0, 0.0, 0.0
2.0, 0.0, 0.0, [0.96824574], 0.0, 0.1175321252703007, -4.249999999999958, 3.7499989170892376, 3.7499996277621848, 11.74999854485139, 1.0, 0.0, 0.0, 0.0
2.0, 5.0, 0.0, [0.78508986], 0.5876606263515035, 0.1175321252703007, -5.717069720660751, 1.2433490670664449, 3.6875796455319323, 10.647998433259108, 1.0, 0.0, 0.0, 0.0
