J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5 
0.1, 0.0, 0.0, [4.00046623e-06], 0.0, 0.19999999999999896, -3.9999999999956013, 3.422549202840722e-12, 4.864934761125003e-12, 4.911850296623124e-12, 2.000000000004914, 2.000000000006817, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.1, 5.0, 0.0, [2.8627558e-07], 0.9999999999999948, 0.19999999999999896, -4.999999999999706, -3.99999999999972, 2.1890718865126544e-13, 2.0000000000003015, 2.000000000000413, 5.0000000000003, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7333333333333333, 0.0, 0.0, [3.49595144e-06], 0.0, 0.14517407001255894, -3.9999999999875824, -4.8607342227309605e-11, 1.6362910905048764e-11, 6.950124971560783e-11, 2.000000000085233, 2.000000000144516, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.7333333333333333, 5.0, 0.0, [0.53786989], 0.7258703500627948, 0.14517407001255894, -5.174586603759421, -2.9148430946054704, 0.6364688434016115, 2.3530351437480275, 2.6364688434020063, 6.282269928223002, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3666666666666667, 0.0, 0.0, [0.88730712], 0.0, 0.10430168395150838, -4.7480000104556845, 1.5040067577239695, 3.227987071273261, 3.227987071274094, 5.227987071274099, 10.927954466552329, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.3666666666666667, 5.0, 0.0, [0.77549524], 0.5215084197575419, 0.10430168395150838, -6.036075158839049, -0.36855732346454934, 2.465710767343666, 3.4608015308453353, 4.465710767344799, 10.806674020832709, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 0.0, 0.0, [0.95902833], 0.0, 0.07784933707242742, -6.4002710388401445, 3.6352893018551713, 5.5184120324445, 5.518412032444629, 7.5184120324446475, 17.32021783431859, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.0, 5.0, 0.0, [0.88492128], 0.3892466853621371, 0.07784933707242742, -7.3724373470910205, 2.2324515101471722, 4.698513992547709, 5.2595265564697495, 6.698513992550245, 16.67451525066288, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0
